Teff,feh,logg,u_g,g_r,r_i,i_z,sigma_phot
6461.508,-1.898671,3.53147,0.986180000000001,0.08333000000000013,-1.73508,1.8897399999999998,0.04589766041568437
6713.003,-0.3891821,4.016056,0.9841799999999985,0.15313000000000088,0.05580999999999747,-0.05362999999999829,0.019659561656654757
7392.405,-1.676365,3.919579,0.9626000000000019,0.04633999999999716,-0.024699999999999278,-0.013149999999999551,0.010727148699641066
5543.133,-1.032738,4.103295,1.1624800000000022,0.4421799999999987,0.18325000000000102,0.06655999999999906,0.005667757200236068
6781.335,-0.7323161,4.052589,1.0742199999999986,0.10103000000000151,0.0320899999999984,-0.07869999999999955,0.004928197018890884
7622.863,-1.046029,3.775263,1.1715799999999987,0.01565000000000083,-0.05712000000000117,-0.0749600000000008,0.01390921390063772
6636.273,-1.311902,2.864619,1.0507300000000015,0.17280999999999835,0.07121000000000066,-0.011669999999998737,0.01747950027883766
6325.511,-0.4744589,3.843534,1.0831100000000013,0.26007999999999853,0.0628200000000021,0.004519999999999413,0.0068959063550550915
5236.987,-0.8217011,4.448498,1.4357199999999999,0.5741600000000027,0.204819999999998,0.09261000000000053,0.01869394342306234
4839.948,-0.7896979,4.590333,1.8381000000000007,0.7352600000000002,0.3019999999999996,0.14355000000000118,0.01979482877518254
5827.362,-0.8804443,4.189167,1.1893100000000025,0.3953199999999981,0.11700000000000088,-0.008639999999999759,0.01962892655304632
5868.026,-0.7784443,4.293277,1.0944199999999995,0.3759100000000011,0.12623999999999924,0.06428999999999974,0.013011385061878215
5945.549,-0.5084753,3.867281,1.1529200000000017,0.3619199999999978,0.12292000000000058,0.0325400000000009,0.006573991660183848
6187.711,-1.459734,3.871093,0.8669900000000013,0.3118300000000005,0.09429000000000087,0.01905000000000001,0.012285996175297582
6066.861,-1.680462,3.671448,0.8517200000000003,0.330720000000003,0.07813999999999766,0.026590000000002334,0.015150971036172276
6127.584,-1.755133,4.278292,0.8517200000000003,0.330720000000003,0.07813999999999766,0.026590000000002334,0.015150971036172276
4383.391,-0.7781501,4.071967,2.42774,1.0928299999999993,0.4071600000000011,-0.2266500000000029,0.02015752218293769
6406.419,-1.793644,3.810732,0.8647799999999997,0.23803000000000196,0.03785999999999845,0.056730000000001723,0.022132773018904782
6032.497,-1.215949,4.0478,1.0161200000000008,0.3304700000000018,0.10112999999999772,-0.043319999999997805,0.03810716262493706
6129.939,-1.128971,3.657092,0.9417100000000005,0.31559000000000026,0.1186000000000007,-0.041100000000000136,0.01590512874157921
5424.749,-0.8567986,4.46364,1.2875200000000007,0.4703400000000002,0.1572199999999988,0.08483000000000018,0.008743687932025502
5564.44,-0.6550618,4.188789,1.2991400000000013,0.45051999999999737,0.16448000000000107,0.027699999999999392,0.028779517655759167
5376.818,-0.6234755,4.458422,1.5098599999999998,0.532549999999997,0.20141000000000275,0.06776999999999944,0.018503553062458496
5466.963,-0.5757101,4.305711,1.3598,0.5134700000000016,0.18469999999999942,0.11443999999999832,0.01628285219883801
6526.789,-0.6901204,3.858362,1.036249999999999,0.2133199999999995,0.07085000000000008,-0.016040000000000276,0.007243492523483461
5650.184,-0.5903769,4.237579,1.3053299999999979,0.42008000000000223,0.15686999999999784,0.05456000000000216,0.00853381043659744
4836.19,-0.4785525,4.402745,2.127100000000002,0.7518299999999982,0.298210000000001,0.15395999999999788,0.04545289063768958
6106.966,-1.251522,3.944929,0.9856400000000001,0.3048900000000003,0.1275100000000009,0.021599999999999397,0.00728864770245853
4887.74,-0.45564,4.20423,1.8920500000000011,0.7978999999999985,0.31494,0.11251000000000033,0.028016696993808276
5619.785,0.2956689,3.961416,1.6371300000000009,0.5043299999999995,0.13362000000000052,0.022389999999999688,0.00514226037033832
6150.311,-0.5537091,4.016434,1.0587400000000002,0.30799999999999983,0.10450000000000159,0.01624999999999943,0.007214978009724132
5578.672,-0.2000035,4.3603,1.485759999999999,0.5138300000000022,0.15823999999999927,0.05460999999999849,0.0076457817460174205
8067.622,-1.356451,4.225262,1.1821699999999993,-0.07798999999999978,-0.11446000000000112,-0.12409999999999854,0.008265473602527069
8068.034,-1.235523,4.174795,1.1821699999999993,-0.07798999999999978,-0.11446000000000112,-0.12409999999999854,0.008265473602527069
6432.218,-0.8208436,3.098835,1.0799099999999981,0.23131000000000057,0.1136000000000017,0.012419999999998765,0.018937404399996895
5244.706,-1.621008,4.392115,1.2632100000000008,0.5283599999999993,0.2303500000000014,0.11044000000000054,0.016551371888841458
5251.396,-1.593963,4.354532,1.2632100000000008,0.5283599999999993,0.2303500000000014,0.11044000000000054,0.016551371888841458
5290.277,-1.108297,4.285981,1.2632100000000008,0.5283599999999993,0.2303500000000014,0.11044000000000054,0.016551371888841458
6280.807,-0.4717481,3.943356,1.050060000000002,0.2881700000000009,0.07204999999999728,-0.012469999999996872,0.00780069629882119
6299.468,-0.5152855,3.914008,1.050060000000002,0.2881700000000009,0.07204999999999728,-0.012469999999996872,0.00780069629882119
5913.476,-0.434494,4.089719,1.2121899999999997,0.36463,0.10167999999999999,0.019750000000000156,0.007590127280366832
5975.626,-0.3755125,4.190284,1.2121899999999997,0.36463,0.10167999999999999,0.019750000000000156,0.007590127280366832
7031.379,-1.076931,3.714938,1.0629300000000015,0.07445999999999842,-0.008849999999998914,-0.0712299999999999,0.006554167599236825
5549.298,-0.5895013,4.254505,1.2007000000000012,0.5279099999999985,0.14581000000000088,-0.020720000000000738,0.00974977526972221
5716.168,-0.6852783,4.144706,1.1464500000000015,0.4228899999999989,0.12802999999999898,0.04867000000000132,0.014061370443082971
5261.429,-1.163046,3.142999,1.303609999999999,0.5095400000000012,0.21493999999999858,0.09653999999999918,0.007167458091917705
5440.576,-0.6947901,4.269784,1.3547200000000004,0.4956099999999992,0.17882000000000176,0.07156000000000162,0.015067426291638243
5755.185,-1.85401,4.138244,0.979490000000002,0.4141699999999986,0.09841000000000122,0.07979999999999876,0.03390137635537265
5559.517,0.06287692,4.211385,1.5801300000000005,0.5337399999999999,0.16384000000000043,0.027769999999998518,0.005437796400720903
4446.352,-0.5128681,4.223015,2.5531599999999983,1.093820000000001,0.4138699999999993,0.25985999999999976,0.03474613812186437
5906.378,-0.3797643,4.218851,1.191089999999999,0.38199000000000005,0.12631000000000014,0.04222000000000037,0.006440529881774449
5438.375,-0.2329138,4.323501,1.5842300000000016,0.5572300000000006,0.17772000000000077,0.04919999999999902,0.009714365938385913
4341.23,-0.2715681,3.900552,2.6366300000000003,1.202659999999998,0.47428000000000026,0.29234000000000293,0.03626349051294772
5598.39,-0.6380849,4.36224,1.3339099999999995,0.4346500000000013,0.16219999999999857,0.025470000000002102,0.021501770774675445
6189.743,-0.9630954,3.727914,0.9098499999999987,0.2847500000000025,0.1062100000000008,-0.027710000000002566,0.015343951845349417
6107.071,-1.27983,3.799284,0.9026099999999992,0.2957199999999993,0.12253000000000114,-0.009180000000000632,0.027652398914515538
6155.543,-1.453386,3.766245,0.973790000000001,0.3176799999999993,0.0894200000000005,0.019420000000000215,0.01677499758462839
6205.688,-1.33426,3.596973,0.939779999999999,0.27242000000000033,0.09176000000000073,-0.0005700000000032901,0.010657644295981048
6260.806,-1.654977,3.823672,0.87256,0.26674999999999827,0.10090000000000288,-0.016619999999999635,0.027348105723884422
6117.09,-1.029369,3.899478,0.9566200000000009,0.3127600000000008,0.10455999999999932,-0.05500999999999934,0.013546231543935156
6187.921,-1.185399,3.705539,0.999839999999999,0.27077999999999847,0.09811000000000192,0.09384999999999977,0.02602190687663022
6236.186,-1.862469,4.016296,0.8477299999999985,0.29383999999999943,0.08765,0.03856000000000037,0.00819453720654498
5723.842,-0.7123758,3.7847,1.2294599999999996,0.37979999999999947,0.17175000000000296,0.016739999999998645,0.025939823749279105
6493.031,-0.7140591,4.004397,1.0288300000000028,0.24061999999999983,0.05868999999999858,-0.07320999999999955,0.031999227869838984
5607.742,-1.540858,3.690475,1.0814200000000014,0.39128000000000185,0.17410999999999888,0.0405300000000004,0.02608957752142989
6239.318,-1.37661,4.261519,0.8462400000000017,0.3028499999999994,0.0757399999999997,0.025500000000000966,0.01788939707190787
4555.429,-0.8938335,1.778491,2.26915,0.8948900000000002,0.3294599999999974,0.16844000000000037,0.019898190218520812
4893.857,-1.434213,1.943469,1.5844499999999968,0.6514500000000005,0.2769800000000018,0.13596000000000075,0.010886323289475305
4985.561,-1.175973,2.272515,1.5844499999999968,0.6514500000000005,0.2769800000000018,0.13596000000000075,0.010886323289475305
6975.363,-1.487985,3.66001,1.040230000000001,0.09356999999999971,0.011379999999999058,-0.11349999999999838,0.0174896012010208
7078.991,-1.408676,4.114758,1.040230000000001,0.09356999999999971,0.011379999999999058,-0.11349999999999838,0.0174896012010208
4865.27,-0.4417093,4.494708,1.9115099999999998,0.7565400000000011,0.2781199999999977,0.11121999999999943,0.013595914722083173
4992.085,-1.75558,4.71554,1.6314400000000013,0.6982800000000005,0.2775999999999996,0.1753,0.03581504813842607
4261.474,-0.3146771,3.614653,2.5397099999999995,1.1788299999999978,0.4472100000000019,0.23199999999999932,0.015568981504093794
6015.225,-1.281367,4.123355,0.963989999999999,0.3595599999999983,0.10157000000000238,0.022649999999998727,0.01503852590070743
6368.934,-1.050601,3.489552,0.9347899999999996,0.26425000000000054,0.09938000000000002,-0.028660000000002128,0.01698742176130478
5413.478,-1.965719,3.212171,1.1669400000000003,0.4463000000000008,0.16474000000000188,0.09841999999999729,0.029837927033516926
5289.554,-1.523749,4.080059,1.2256,0.5584999999999987,0.1708299999999987,0.1283100000000026,0.020983964262281746
5453.751,0.01227078,4.284398,1.688620000000002,0.5860099999999999,0.17286,0.05303999999999931,0.005389106501089972
7062.892,0.2023072,3.885319,1.1400900000000007,0.17393999999999998,-0.0299599999999991,-0.07263999999999982,0.005091943224768713
5016.671,-1.162602,2.353185,1.5775000000000006,0.6354199999999999,0.2650600000000001,0.11652999999999913,0.005330415702578664
7484.918,-0.5268851,4.123442,1.0808599999999995,0.0228799999999989,-0.07350999999999885,-0.07919000000000054,0.005011716890379204
8493.848,-1.678849,4.217242,1.1001699999999985,-0.12631000000000014,-0.13186999999999927,-0.06375000000000242,0.04040912825920475
5627.359,-2.378156,4.107884,0.9212100000000021,0.4415699999999987,0.16658999999999935,0.07120000000000104,0.009406320163413555
5114.505,-1.116631,3.362433,1.4155600000000028,0.5757899999999978,0.21066000000000074,0.12259000000000064,0.006602015242864469
4554.078,-0.2849997,4.117735,2.3301499999999997,1.0455700000000014,0.33323000000000036,0.2039599999999986,0.025307923973727928
5224.32,-1.252049,4.451275,1.3731799999999978,0.5513500000000029,0.21677000000000035,0.049799999999997624,0.013447985317680631
5446.773,-0.7577648,4.432692,1.311630000000001,0.5225899999999974,0.17788000000000181,0.06353000000000009,0.014898228988763832
4797.404,-0.9273729,4.704706,1.8815800000000031,0.7856299999999976,0.29354999999999976,0.1720000000000006,0.01204920627710092
6424.152,-1.340086,4.333694,0.8502699999999983,0.21396000000000015,0.10060000000000002,-0.02114999999999867,0.02384480910135399
7022.069,-1.147663,4.286403,0.9052199999999999,0.0912399999999991,-0.006800000000001916,0.008180000000002963,0.03439160406866275
5228.503,-1.153751,2.904821,1.4365299999999976,0.5759700000000016,0.23443999999999932,0.10350999999999999,0.0122811272079401
5883.543,-1.343749,4.329868,0.9908400000000022,0.38604999999999734,0.1372300000000024,0.001369999999997873,0.01020697895341555
5894.25,-1.234084,4.294506,0.9908400000000022,0.38604999999999734,0.1372300000000024,0.001369999999997873,0.01020697895341555
5496.232,-0.6595719,4.251767,1.348670000000002,0.48552999999999713,0.14808999999999983,0.07601000000000013,0.015382654297387645
6205.224,-1.217518,3.936551,0.9326900000000009,0.29335999999999984,0.1107699999999987,0.046510000000001384,0.012943160288497497
6210.904,-1.269116,4.01892,0.9326900000000009,0.29335999999999984,0.1107699999999987,0.046510000000001384,0.012943160288497497
6014.331,-0.6882853,3.63596,1.0816100000000013,0.3046299999999995,0.16064000000000078,0.0504800000000003,0.02165990951807953
4819.271,-0.4984257,4.501208,2.0124899999999997,0.8051200000000005,0.2567700000000013,0.14013999999999882,0.006824902273104971
4094.371,-1.117828,4.326996,2.8414899999999967,1.2243900000000032,0.5541899999999984,0.2947500000000005,0.0982806293843207
5211.475,-1.844495,4.196656,1.1272599999999997,0.5682599999999987,0.24669000000000096,0.11439999999999984,0.008351549200810325
6221.348,-1.474412,3.781508,0.9229100000000017,0.2515699999999974,0.11538000000000181,0.03395000000000081,0.023069041360375776
5379.205,-1.152008,3.27082,1.326500000000003,0.4966299999999997,0.20238999999999763,0.09578000000000131,0.011181067084575586
6665.586,-0.4146981,4.153195,1.0308000000000028,0.21953999999999851,0.04893999999999821,-0.018959999999999866,0.007068147464749939
5490.351,-1.372162,4.224739,1.0899800000000006,0.43238999999999805,0.172740000000001,0.0653100000000002,0.012563409423021898
5511.985,-1.306187,3.244146,1.1876300000000022,0.5151900000000005,0.15193999999999974,0.15644999999999953,0.02642980485708585
6044.351,-1.338151,4.203736,0.8612800000000007,0.3139700000000012,0.11962000000000117,0.027659999999997353,0.017688216349450153
5205.029,-2.397192,3.892187,1.1214300000000001,0.47899000000000314,0.21640000000000015,0.08807999999999794,0.014275484614496734
6404.221,-0.9781748,3.538306,0.9576799999999999,0.2543400000000027,0.04143999999999792,0.02820000000000178,0.018795265203518853
4708.585,-0.6055096,1.980361,2.251859999999999,0.8382900000000006,0.3327200000000001,0.17905999999999977,0.005796210882152358
4781.997,-0.2158095,4.449775,2.1465099999999993,0.8392400000000002,0.2874300000000005,0.12091999999999992,0.008043472324581741
6203.277,-1.754365,3.956736,0.9068199999999997,0.24032000000000053,0.1261499999999991,0.026599999999998403,0.011759498212430062
6261.143,-0.3780344,3.833469,1.1154899999999977,0.3349100000000007,0.09804000000000102,0.04455000000000098,0.019030659310254272
6186.561,-0.2940317,3.591848,1.136099999999999,0.2983600000000006,0.10055000000000014,0.020319999999999894,0.0054148756841519265
4976.45,-0.5206181,4.512505,1.9091699999999996,0.6916100000000007,0.28374000000000166,0.15512999999999977,0.014423638969314824
5674.01,-0.9031796,4.173954,1.1841799999999978,0.447650000000003,0.13405999999999807,0.058219999999998606,0.017850956100548595
5531.001,0.04356642,4.142442,1.6238099999999989,0.5398499999999995,0.1558799999999998,0.05431000000000097,0.00535278215819581
6351.479,-0.6859658,3.814075,1.0959700000000012,0.28054999999999986,0.07610000000000028,-0.0055200000000006355,0.005452656801534478
6281.133,-1.523015,3.746708,0.9336300000000008,0.23747999999999791,0.10143000000000058,0.017279999999999518,0.006345807681827837
5835.367,-0.6211021,4.301036,1.1980900000000005,0.40302999999999756,0.12572000000000116,0.04153000000000162,0.014765321049710215
5112.735,-1.570611,2.212765,1.4073700000000002,0.5635399999999997,0.25746999999999787,0.12112000000000123,0.008803378572658636
5619.215,-2.463771,3.257831,1.0653999999999968,0.38954999999999984,0.17713000000000179,0.07181999999999888,0.007771330339530845
5455.958,-1.114119,4.490324,1.1577699999999993,0.4672200000000011,0.20109000000000066,0.09746000000000166,0.02425658571994816
4689.196,-0.2141077,4.420388,2.4098599999999983,0.8866200000000006,0.2955699999999979,0.155420000000003,0.025733898960611266
4514.83,-0.3640072,4.269398,2.46387,1.0139099999999992,0.3866499999999995,0.16088000000000235,0.023985716146262815
5105.436,-0.521659,4.565141,1.5410199999999996,0.7412600000000005,0.23678999999999917,-0.023150000000001114,0.00762470983029521
5999.689,-1.024551,3.932728,1.0087100000000007,0.35737999999999914,0.1467799999999997,0.021399999999999864,0.015714343750018154
7103.845,-1.107793,3.083038,1.0676300000000012,0.045130000000000337,-0.004509999999999792,-0.02446000000000126,0.0229616462642316
5600.466,-1.504695,4.409224,0.9826099999999975,0.4496500000000019,0.18841000000000108,0.0701900000000002,0.013149243764416134
5907.538,-1.189411,4.458601,1.0190400000000004,0.3557600000000001,0.1522199999999998,0.04834000000000138,0.005825446696447647
